09-05 13:52:13.130 I/OPENHU  (14504): [2] AapService.launchViaOverlayTrampoline | Overlay trampoline: startActivity succeeded
09-05 13:52:13.331 I/OPENHU  (14504): [2] AapProjectionActivity.onCreate | HeadUnit for Android Auto (tm) - Copyright 2011-2015 Michael A. Reid., since 2025 André Rinas All Rights Reserved...
09-05 13:52:13.333 I/OPENHU  (14504): [2] AapProjectionActivity.setupProjectionView | Projection backend: viewMode=GLES override=false SoC=uis7861_6h10 board=uis7861_6h10 mfr=UNISOC model=MT50_YT610E4GFPSL_U API=34
09-05 13:52:13.335 I/OPENHU  (14504): [2] AapProjectionActivity.setupProjectionView | Using GlProjectionView
09-05 13:52:13.341 I/OPENHU  (14504): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Raw size: 1304x720, usable: 1440x720, orientation setting: LANDSCAPE, configOrientation: 2
09-05 13:52:13.341 I/OPENHU  (14504): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Final normalized size: 1304x720, usable: 1440x720
09-05 13:52:13.342 I/OPENHU  (14504): [2] HeadUnitScreenConfig.init | [UI_DEBUG_FIX] HeadUnitScreenConfig: Cache invalidated (hash mismatch: stored=-1588719331, current=-1588764691)
09-05 13:52:13.343 I/OPENHU  (14504): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Honest Init | Mode: IMMERSIVE | Anchor: 1304x720 | Seeded Insets: L0 T0 R0 B0
09-05 13:52:13.513 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [RES_CAP] resolutionId=3 realScreen=1304x720 usable=1304x720 portrait=false locked=false chosen=_1920x1080 capped=_1920x1080 changed=false linkCapped=none
09-05 13:52:13.513 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: usable area 1304x720, using _1920x1080
09-05 13:52:13.515 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen isSmallScreen: true, scaleFactor: 1.0, margins: w=616, h=360
09-05 13:52:13.516 I/OPENHU  (14504): [2] AapProjectionActivity.setupProjectionView | Using GLES YUV sink for bundled software HEVC
09-05 13:52:13.529 I/OPENHU  (14504): [2] HeadUnitScreenConfig.lockResolution | [UI_DEBUG] HeadUnitScreenConfig: Locking resolution at _1920x1080
09-05 13:52:13.532 I/OPENHU  (14504): [2] AapProjectionActivity.onNewIntent | AapProjectionActivity: onNewIntent received
09-05 13:52:13.534 I/OPENHU  (14504): [2] AapProjectionActivity.onResume | AapProjectionActivity: onResume
09-05 13:52:13.560 I/OPENHU  (14504): [2] GpsLocation.onLocationChanged | GpsLocation: first fix after 0s
09-05 13:52:13.564 I/OPENHU  (14504): [2] 1.onReceive | Received request to resend night mode state
09-05 13:52:13.566 I/OPENHU  (14504): [2] 1.invoke | NightMode update: false
09-05 13:52:13.675 I/OPENHU  (14504): [78] VideoRenderer.onSurfaceCreated | GlProjectionView: onSurfaceCreated (GL Context)
09-05 13:52:13.679 I/OPENHU  (14504): [78] VideoRenderer.onSurfaceCreated | GlProjectionView: YUV handles pos=0 tex=1 mvp=4 st=3 y=2 u=1 v=0
09-05 13:52:13.681 I/OPENHU  (14504): [78] VideoRenderer.onSurfaceChanged | GlProjectionView: onSurfaceChanged: 1440x720
09-05 13:52:13.724 I/OPENHU  (14504): [2] VideoRenderer.onSurfaceCreated$lambda$9 | GlProjectionView: Reporting Surface Created
09-05 13:52:13.725 I/OPENHU  (14504): [2] AapProjectionActivity.onSurfaceCreated | [UI_DEBUG] [AapProjectionActivity] onSurfaceCreated
09-05 13:52:13.725 I/OPENHU  (14504): [2] AapProjectionActivity.onSurfaceChanged | [UI_DEBUG] [AapProjectionActivity] onSurfaceChanged. Actual surface dimensions: width=1440, height=720
09-05 13:52:13.726 I/OPENHU  (14504): [2] VideoDecoder.setSurface | New surface set: Surface(name=android.graphics.SurfaceTexture@50b2588)/@0xadd9107
09-05 13:52:13.727 I/OPENHU  (14504): [2] VideoDecoder.stop | Decoder stopped: New surface
09-05 13:52:13.728 I/OPENHU  (14504): [2] HeadUnitScreenConfig.updateSurfaceDimensions | [UI_DEBUG_FIX] Surface mismatch detected! Usable: 1304x720, Actual surface: 1440x720 (diff: 136x0)
09-05 13:52:13.729 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: RESOLUTION LOCKED to _1920x1080. Usable area is 1440x720. Skipping re-negotiation.
09-05 13:52:13.731 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [RES_CAP] resolutionId=3 realScreen=1440x720 usable=1440x720 portrait=false locked=true chosen=_1920x1080 capped=_1920x1080 changed=false linkCapped=none
09-05 13:52:13.732 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: usable area 1440x720, using _1920x1080
09-05 13:52:13.733 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen isSmallScreen: true, scaleFactor: 1.0, margins: w=480, h=360
09-05 13:52:13.734 I/OPENHU  (14504): [2] HeadUnitScreenConfig.updateSurfaceDimensions | [UI_DEBUG_FIX] Recalculated: usable=1440x720, margins: w=480, h=360, per-side: L=240 T=180 R=240 B=180
09-05 13:52:13.735 I/OPENHU  (14504): [2] AapProjectionActivity.onSurfaceChanged | [UI_DEBUG_FIX] Surface mismatch! Expected: 1304x720, Actual: 1440x720
09-05 13:52:13.741 I/OPENHU  (14504): [71] AapTransport.startReading$com_andrerinas_headunitrevived_3_3_1_githubDebug | Start Aap transport read loop
09-05 13:52:13.761 I/OPENHU  (14504): [76] Base.auditFragment | AapRead: largest message body so far: 874 bytes (on CONTROL)
09-05 13:52:13.761 I/OPENHU  (14504): [2] AapService.emitSessionState | AapService: session state projecting
09-05 13:52:13.770 I/OPENHU  (14504): [76] AapControlService.serviceDiscoveryRequest | Service Discovery Request: Android
09-05 13:52:13.775 I/OPENHU  (14504): [2] 1.onReceive | Received request to resend night mode state
09-05 13:52:13.777 I/OPENHU  (14504): [2] 1.invoke | NightMode update: false
09-05 13:52:13.779 I/OPENHU  (14504): [2] AapTransport.noteDroppedSensorEvent | AapTransport: dropping sensor events, isAlive=true startedSensors=[] droppedByType={10=1}
09-05 13:52:13.779 I/OPENHU  (14504): [76] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Raw size: 1304x720, usable: 1440x720, orientation setting: LANDSCAPE, configOrientation: 2
09-05 13:52:13.779 I/OPENHU  (14504): [76] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Final normalized size: 1304x720, usable: 1440x720
09-05 13:52:13.780 I/OPENHU  (14504): [76] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Settings changed (-1588764691 -> -1588719331). Unlocking resolution.
09-05 13:52:13.781 I/OPENHU  (14504): [76] HeadUnitScreenConfig.unlockResolution | [UI_DEBUG] HeadUnitScreenConfig: Unlocking resolution (was _1920x1080)
09-05 13:52:13.782 I/OPENHU  (14504): [76] HeadUnitScreenConfig.init | [UI_DEBUG_FIX] HeadUnitScreenConfig: Using cached surface dimensions: 1440x720 (raw: 1440x720, anchor: 1440x720)
09-05 13:52:13.782 I/OPENHU  (14504): [76] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Honest Init | Mode: IMMERSIVE | Anchor: 1440x720 | Seeded Insets: L0 T0 R0 B0
09-05 13:52:13.784 I/OPENHU  (14504): [76] HeadUnitScreenConfig.recalculate | [RES_CAP] resolutionId=3 realScreen=1440x720 usable=1440x720 portrait=false locked=false chosen=_1920x1080 capped=_1920x1080 changed=false linkCapped=none
09-05 13:52:13.785 I/OPENHU  (14504): [76] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: usable area 1440x720, using _1920x1080
09-05 13:52:13.786 I/OPENHU  (14504): [76] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen isSmallScreen: true, scaleFactor: 1.0, margins: w=480, h=360
09-05 13:52:13.795 I/OPENHU  (14504): [76] Companion.makeProto | [ServiceDiscovery] Announcing NIGHT sensor support. Strategy: AUTO
09-05 13:52:13.801 I/OPENHU  (14504): [76] Companion.makeProto | [ServiceDiscovery] NegotiatedResolution is: 1920x1080
09-05 13:52:13.807 I/OPENHU  (14504): [76] Companion.logNegotiatedCodecCapability | [ServiceDiscovery] Negotiating a profile this device claims to carry: codec=c2.unisoc.avc.decoder mime=video/avc target=1920x1080@60 sizeSupported=true rateSupported=true sustains=true widths=[64, 1920] heights=[64, 3840] featureLowLatency=false featureAdaptivePlayback=true
09-05 13:52:13.808 I/OPENHU  (14504): [76] Companion.makeProto | [ServiceDiscovery] Margins are: 480x360
09-05 13:52:13.817 I/OPENHU  (14504): [76] Companion.makeProto | Audio sink is off in Settings. Skipping the media and speech audio channels - the phone will not send audio and this is not a fault
09-05 13:52:13.818 I/OPENHU  (14504): [76] Companion.makeProto | Head unit microphone is off in Settings. Skipping the microphone service - the phone is told this head unit cannot record, no voice request will arrive here, and this is not a fault. This needs the phone to keep our motorcycle claim, which Android 10 and older do not, so a session that connects once and then stops on an older phone may be this
09-05 13:52:13.952 I/OPENHU  (14504): [76] AapControlService.audioFocusRequest | Audio Focus Request: RELEASE
09-05 13:52:13.954 I/OPENHU  (14504): [76] AapControlService.audioFocusRequest | Sending immediate AudioFocusNotification: STATE_LOSS (always-grant)
09-05 13:52:13.956 I/OPENHU  (14504): [76] AapControlService.audioFocusRequest | Audio Sink disabled - skipping system audio focus request for channel CONTROL
09-05 13:52:13.974 I/OPENHU  (14504): [76] AapControlSensor.sensorStartRequest | Sensor Start Request sensor: DRIVING_STATUS, minUpdatePeriod: 0
09-05 13:52:13.976 I/OPENHU  (14504): [76] AapControlSensor.sensorStartRequest | SENSOR Sensor Start Response type: 32770 flags: 11 size: 8 dataOffset: 6
09-05 13:52:13.978 W/OPENHU  (14504): [76] AapVideo.process | AapVideo: Dropped Flag 11 packet. len=4
09-05 13:52:13.981 I/OPENHU  (14504): [76] AapControlMedia.mediaSinkSetupRequest | Media Sink Setup Request: 3 on channel VIDEO
09-05 13:52:14.055 I/OPENHU  (14504): [76] AapControlMedia.mediaSinkSetupRequest | Config response: status: HEADUNIT
09-05 13:52:14.055 I/OPENHU  (14504): max_unacked: 12
09-05 13:52:14.055 I/OPENHU  (14504): configuration_indices: 0
09-05 13:52:14.055 I/OPENHU  (14504):  (maxUnacked=12)
09-05 13:52:14.062 I/OPENHU  (14504): [76] AapControlMedia.mediaSinkSetupRequest | Media Sink Setup Request: 1 on channel AUDIO2
09-05 13:52:14.063 I/OPENHU  (14504): [76] AapControlMedia.mediaSinkSetupRequest | Config response: status: HEADUNIT
09-05 13:52:14.063 I/OPENHU  (14504): max_unacked: 30
09-05 13:52:14.063 I/OPENHU  (14504): configuration_indices: 0
09-05 13:52:14.063 I/OPENHU  (14504):  (maxUnacked=30)
09-05 13:52:14.066 I/OPENHU  (14504): [76] AapControlSensor.sensorStartRequest | Sensor Start Request sensor: NIGHT, minUpdatePeriod: 0
09-05 13:52:14.067 I/OPENHU  (14504): [76] AapControlSensor.sensorStartRequest | SENSOR Sensor Start Response type: 32770 flags: 11 size: 8 dataOffset: 6
09-05 13:52:14.068 I/OPENHU  (14504): [76] AapControlSensor.sensorStartRequest | Night sensor requested. Triggering immediate update.
09-05 13:52:14.077 I/OPENHU  (14504): [2] 1.onReceive | Received request to resend night mode state
09-05 13:52:14.081 I/OPENHU  (14504): [2] 1.invoke | NightMode update: false
09-05 13:52:14.387 I/OPENHU  (14504): [2] AapTransport.noteDroppedSensorEvent | AapTransport: dropping sensor events, isAlive=true startedSensors=[13, 10] droppedByType={1=1, 10=1}
09-05 13:52:14.529 W/OPENHU  (14504): [2] 1.run | Watchdog: No video received yet. Requesting Keyframe (Unsolicited Focus)...
09-05 13:52:14.559 W/OPENHU  (14504): [76] AapVideo.process | AapVideo: Dropped Flag 11 packet. len=6
09-05 13:52:14.562 I/OPENHU  (14504): [76] AapControlMedia.mediaStartRequest | Media Start Request VIDEO: session=0, config_index=0
09-05 13:52:14.765 I/OPENHU  (14504): [76] AapControlSensor.sensorStartRequest | Sensor Start Request sensor: LOCATION, minUpdatePeriod: 0
09-05 13:52:14.766 I/OPENHU  (14504): [76] AapControlSensor.sensorStartRequest | SENSOR Sensor Start Response type: 32770 flags: 11 size: 8 dataOffset: 6
09-05 13:52:14.771 I/OPENHU  (14504): [76] AapControlSensor.sensorStartRequest | LOCATION sensor requested. Sending current fix immediately. sentOnWire=true
09-05 13:52:14.775 I/OPENHU  (14504): [76] VideoDecoder.applyStreamDimensions | H.264 SPS parsed: 1920x1080 (negotiated 1920x1080)
09-05 13:52:14.776 I/OPENHU  (14504): [76] AapProjectionActivity.onVideoDimensionsChanged | [AapProjectionActivity] Received video dimensions: 1920x1080
09-05 13:52:14.776 I/OPENHU  (14504): [76] VideoDecoder.applyParameterSet | Stream SPS (H.264): profile=66 level=42 poc_type=2 num_ref_frames=1 size=1920x1080 vui=true bitstream_restriction=true num_reorder_frames=0 max_dec_frame_buffering=1
09-05 13:52:14.777 I/OPENHU  (14504): [2] GlProjectionView.setVideoSize | GlProjectionView setVideoSize: 1920x1080
09-05 13:52:14.779 I/OPENHU  (14504): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Raw size: 1304x720, usable: 1440x720, orientation setting: LANDSCAPE, configOrientation: 2
09-05 13:52:14.780 I/OPENHU  (14504): [76] VideoDecoder.findBestCodec | findBestCodec: hw=c2.unisoc.avc.decoder, sw=c2.android.avc.decoder, preferHardware=true, selected=c2.unisoc.avc.decoder
09-05 13:52:14.781 I/OPENHU  (14504): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Final normalized size: 1304x720, usable: 1440x720
09-05 13:52:14.782 I/OPENHU  (14504): [76] VideoDecoder.logDecoderCapability | Decoder capability: codec=c2.unisoc.avc.decoder mime=video/avc target=1920x1080@60 sizeSupported=true rateSupported=true sustains=true widths=[64, 1920] heights=[64, 3840] featureLowLatency=false featureAdaptivePlayback=true
09-05 13:52:14.783 I/OPENHU  (14504): [2] HeadUnitScreenConfig.init | [UI_DEBUG_FIX] HeadUnitScreenConfig: Using cached surface dimensions: 1440x720 (raw: 1440x720, anchor: 1440x720)
09-05 13:52:14.784 I/OPENHU  (14504): [2] HeadUnitScreenConfig.init | [UI_DEBUG] HeadUnitScreenConfig: Honest Init | Mode: IMMERSIVE | Anchor: 1440x720 | Seeded Insets: L0 T0 R0 B0
09-05 13:52:14.788 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [RES_CAP] resolutionId=3 realScreen=1440x720 usable=1440x720 portrait=false locked=false chosen=_1920x1080 capped=_1920x1080 changed=false linkCapped=none
09-05 13:52:14.789 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen: usable area 1440x720, using _1920x1080
09-05 13:52:14.790 I/OPENHU  (14504): [2] HeadUnitScreenConfig.recalculate | [UI_DEBUG] CarScreen isSmallScreen: true, scaleFactor: 1.0, margins: w=480, h=360
09-05 13:52:14.792 I/OPENHU  (14504): [2] ProjectionViewScaler.updateScale | [UI_DEBUG] Normal Scale. scaleX: 1.3333334, scaleY: 1.5
09-05 13:52:14.815 I/OPENHU  (14504): [76] VideoDecoder.start | Configuring decoder: c2.unisoc.avc.decoder for 1920x1080, max-input-size=1530KB, memory=AMPLE (totalRam=3745MB heapLimit=512MB memoryClass=192MB lowRamFlag=false), queue=30 frames, optionalKeys=none
09-05 13:52:14.832 I/OPENHU  (14504): [76] VideoDecoder.start | Codec initialized: c2.unisoc.avc.decoder
09-05 13:52:14.832 I/OPENHU  (14504): [81] VideoDecoder.outputThreadLoop | Output thread started
09-05 13:52:14.833 I/OPENHU  (14504): [82] VideoDecoder.feedThreadLoop | Feed thread started (queue holds 30 frames, 500ms at 60fps)
09-05 13:52:14.836 I/OPENHU  (14504): [76] Base.auditFragment | AapRead: largest message body so far: 8786 bytes (on VIDEO)
09-05 13:52:14.836 I/OPENHU  (14504): [82] VideoDecoder.feedInputBuffer | Codec input buffer: requested 1530KB, got 1530KB per buffer
09-05 13:52:14.840 I/OPENHU  (14504): [82] VideoDecoder.reportContentOnce | VideoDecoder: access unit classified PARAMETER_SETS_ONLY - flagged to the codec as configuration (first this session)
09-05 13:52:14.849 I/OPENHU  (14504): [82] VideoDecoder.reportContentOnce | VideoDecoder: access unit classified NO_PARAMETER_SETS - an ordinary frame (first this session)
09-05 13:52:14.851 I/OPENHU  (14504): [82] VideoDecoder.feedInputBuffer | VideoDecoder: keyframe reached the codec (8747 bytes)
09-05 13:52:14.869 I/OPENHU  (14504): [81] VideoDecoder.handleOutputFormatChange | Output Format Changed: {crop-right=1919, max-height=1080, sar-width=1, color-format=2130708361, mime=video/raw, priority=1, color-standard=2, vendor.coding.scene-mode.value=6, color-transfer=3, sar-height=1, crop-bottom=1079, max-width=1920, crop-left=0, width=1920, color-range=2, crop-top=0, rotation-degrees=0, height=1080}
09-05 13:52:14.877 I/OPENHU  (14504): [81] VideoDecoder.outputThreadLoop | VideoDecoder: keyframe decoded - the picture is repaired
09-05 13:52:14.879 I/OPENHU  (14504): [81] VideoDecoder.outputThreadLoop | First frame rendered (hardware decode)
09-05 13:52:14.881 I/OPENHU  (14504): [2] AapProjectionActivity.hideLoadingOverlay | Hiding loading overlay after first video frame
09-05 13:52:17.456 I/OPENHU  (14504): [76] Base.auditFragment | AapRead: fragment accounting established for VIDEO: channel=2 fragments=2 declaredTotal=19643 observed=19701 delta=-58 perFragment=-29
09-05 13:52:17.643 I/OPENHU  (14504): [2] WifiDirectManager.refreshNativeCredentials$lambda$19 | WifiDirectManager: refresh: the group DIRECT-TX-Navegadortz2 is up, so its credentials are read again rather than the group remade.
09-05 13:52:17.648 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: System Location Check: GPS=true, Network=true
09-05 13:52:17.662 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: BSSID read from the IPv6 link-local address of p2p-wlan0-40 (EUI-64): 66:D1:09:3F:78:7A
09-05 13:52:17.663 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: Initial BSSID from IPv6 link-local: 66:D1:09:3F:78:7A
09-05 13:52:17.665 I/OPENHU  (14504): [2] WifiDirectManager.onGroupInfoAvailable | WifiDirectManager: onGroupInfoAvailable: SSID: DIRECT-TX-Navegadortz2, BSSID: 66:D1:09:3F:78:7A (source=IPv6 link-local), GO: true, IFACE: p2p-wlan0-40, Freq: 5785 MHz (5GHz)
09-05 13:52:17.671 I/OPENHU  (14504): [2] WifiDirectManager.onConnectionInfoAvailable | WifiDirectManager: Group formed. Owner: true, GO IP: 192.168.49.1
09-05 13:52:17.674 I/OPENHU  (14504): [83] WifiDirectManager.onGroupInfoAvailable$lambda$7 | WifiDirectManager: SUCCESS - Providing credentials to listener. SSID=DIRECT-TX-Navegadortz2, IP=192.168.49.1, BSSID=66:D1:09:3F:78:7A, identity stable=no
